time,vid_row_present,vid_flow_mean_avg,vid_flow_mean_std,vid_flow_var_avg,vid_occupancy_avg,vid_occupancy_std,vid_occupancy_p90,vid_n_frames_lit,vid_dark_fraction,vid_file_count,aud_rms_db_mean,aud_centroid_hz_mean,aud_flux_mean,aud_zcr_mean,aud_flatness_mean,aud_voc_frac_mean,aud_voc_activity_frac,aud_transient_rate,aud_ste_db_mean,aud_n_frames,aud_gap_hours_since_prev,env_temp_day_mean_c,env_temp_am_min_c,env_temp_am_max_c,env_temp_pm_c,env_temp_am_range_c,env_temp_am_pm_swing_c,env_rh_day_mean_pct,env_rh_am_pm_change_pct,env_temp_rate_c_per_day,env_temp_roll_mean_c,env_temp_roll_slope_c_per_day,env_day_index,has_video_lit,has_audio,has_env
2025-08-17 12:00:00,True,0.3208036764726076,0.1308994848797922,1.490251411555256,0.0451532388718757,0.0216842018063451,0.0738216145833333,1796.0,0.0,3.0,-26.457138,703.6443003143161,14.057612385507705,0.0260473237195165,0.001601626,0.0038863125,0.0005247336309788,4.446895177786869e-05,30.788467,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 13:00:00,True,0.317771495570225,0.143698017231593,1.41539936428957,0.0451824100159216,0.024212821376829,0.0802699652777777,1797.0,0.0,2.0,-27.703876,857.1181099521159,12.417179186673671,0.0383274247529749,0.0037315756,0.0109804375,0.0030149949305394,0.0004002205660008,29.565172,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 14:00:00,True,0.3943714953491077,0.2837819304096136,2.2223377570024003,0.0552694746376811,0.0374629821698794,0.1018680555555555,1035.0,0.0,2.0,-25.635025,773.7426923564799,15.272373052187616,0.0327937413980371,0.0027927733,0.0066635087,0.0010850424233799,0.0004713708888454,31.63027,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 15:00:00,True,0.4409496108641144,0.2822907321913988,2.448374691768096,0.0639443270613058,0.0383056904200002,0.1068975694444444,1797.0,0.0,2.0,-29.2863,873.7904534077844,10.543795808047593,0.0349794182194455,0.003457668,0.007487002,0.0008273579702151,0.0006761204917886,28.001589,112406.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 16:00:00,True,0.4346639098030498,0.1490523758600442,2.092693390045885,0.0686511469733506,0.0217492259366193,0.0968038194444444,1797.0,0.0,2.0,-24.734772,749.48106093043,17.21591944169459,0.036987807347206,0.0031604427,0.015217834,0.0075685482795115,0.0005158352528926,32.51349,112439.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 17:00:00,True,0.6537003618133955,0.1712636326530862,3.235448461426191,0.1149097867883379,0.0326305390878354,0.1494661458333333,121.0,0.9327030033370411,2.0,-29.100786,730.583019012766,10.57251389974926,0.029852537134354,0.0013990172,0.0048709516,8.893790355573738e-05,8.893790355573739e-06,28.1624,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,True,True,True
2025-08-17 18:00:00,True,,,,,,,,1.0,3.0,-27.65517,651.9019621855875,12.64258868886651,0.0245374638411835,0.0009773659,0.0032404175,8.893790355573739e-06,0.0,29.604635,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-17 19:00:00,True,,,,,,,,1.0,2.0,-28.201693,671.054262774942,11.744928532737994,0.025469757152275,0.0010379296,0.0033403973,0.0,0.0,29.052805,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-17 20:00:00,True,,,,,,,,1.0,2.0,-27.574509,663.7374182139174,12.469803962935847,0.0231132501217337,0.0009839226,0.003078731,8.893790355573739e-06,0.0,29.678566,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-17 21:00:00,True,,,,,,,,1.0,2.0,-28.487392,718.7389206812701,10.978511731528052,0.0269271866604095,0.0013311469,0.0041718236,0.0,0.0,28.77383,112406.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-17 22:00:00,True,,,,,,,,1.0,2.0,-27.83397,690.6530328302359,11.457826354196191,0.024100020691775,0.0011861834,0.0034875646,2.668113377031101e-05,0.0,29.420736,112439.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-17 23:00:00,True,,,,,,,,1.0,3.0,-27.912148,705.7268579339395,11.589499287438068,0.0249453361936133,0.0012156173,0.0038311668,0.0,0.0,29.34012,112438.0,1.0,23.766666666666666,23.0,24.4,23.9,1.3999999999999986,0.1999999999999993,53.0,4.0,-0.1333333333333293,23.933333333333334,-0.0152777777777783,73,False,True,True
2025-08-18 00:00:00,True,,,,,,,,1.0,2.0,-28.065657,708.9213918139976,10.784109998898398,0.0253731761476324,0.0012901904,0.0036972475,0.0,0.0,29.206272,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 01:00:00,True,,,,,,,,1.0,2.0,-26.949408,660.1750238536068,12.01481917596711,0.0226829956425985,0.001000272,0.0028495619,0.0,0.0,30.330555,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 02:00:00,True,,,,,,,,1.0,2.0,-26.517075,694.0491161432564,11.948622501971096,0.0242148554925825,0.0013118669,0.0034435105,4.446895177786869e-05,8.004411320016365e-05,30.776093,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 03:00:00,True,,,,,,,,1.0,2.0,-25.628492,637.1573695717897,13.771548862118877,0.0214135845383759,0.00097036635,0.0025710177,0.0003826473859844,0.0,31.66306,112375.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 04:00:00,True,,,,,,,,1.0,3.0,-25.988205,607.4511275054384,12.857239134909277,0.0195349933491715,0.0007754421,0.001956999,0.0,0.0,31.29287,112439.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 05:00:00,True,,,,,,,,1.0,2.0,-25.569836,644.6620673862329,13.239498378317904,0.0206472209267551,0.0010130695,0.0024854504,1.7787580711147478e-05,2.668137106672121e-05,31.70799,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 06:00:00,True,,,,,,,,1.0,2.0,-24.660583,819.6070724278635,15.450865588836136,0.0272535092951226,0.0028369082,0.0052710692,0.0032284458990732,0.0001067254842668,32.60837,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 07:00:00,True,0.5464265071216345,0.2158230785573159,2.976269422104561,0.0881256252282991,0.0309272350416149,0.1273263888888889,1673.0,0.0684855233853006,2.0,-25.027723,712.6722448414162,14.539176607773836,0.0236169565393817,0.001778646,0.0034241278,0.0004980522599121,3.5575161422294955e-05,32.24162,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 08:00:00,True,0.436651183421836,0.2217225871669869,2.2496512395743866,0.0654985571052062,0.030238657144309,0.1009010416666666,1797.0,0.0,2.0,-25.220448,677.571581795039,14.312919125316869,0.0226904650368425,0.0014895266,0.0031398446,0.0003379640335118,2.668137106672121e-05,32.04817,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 09:00:00,True,0.4023233958015723,0.204751446576739,1.970558764994493,0.0595212579414765,0.0316774274936434,0.0999331597222222,1797.0,0.0,3.0,-25.694046,667.1951702191233,13.64933069146316,0.0216039975207061,0.0013018174,0.002610317,0.0003024749568528,7.117057808302048e-05,31.582548,112406.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 10:00:00,True,0.2962875260070223,0.1248878400392744,1.2800280058618612,0.0377159753137945,0.0200931445409808,0.0661232638888889,1797.0,0.0,2.0,-26.038614,767.7068691225693,13.581041880137942,0.0276296862910111,0.002269162,0.004821044,0.0004268981403249,4.446855628385169e-05,31.252098,112439.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 11:00:00,True,0.4583865790215876,0.281838084978362,2.5939721459057443,0.0675857838874976,0.0388177072669922,0.1147282986111111,1797.0,0.0,2.0,-25.62245,629.4718667153545,14.529251843897086,0.0227442446753988,0.0011012696,0.0030258107,0.0002401323396004,6.225653248901617e-05,31.65771,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 12:00:00,True,0.3275689891745265,0.1975876618575267,1.463751199434972,0.043717712391022,0.0344619107768375,0.0945225694444444,1797.0,0.0,2.0,-27.119,740.8161373599435,12.315967227586333,0.0273759813046968,0.001984501,0.004405195,0.0004891584695565,0.0001067254842668,30.151657,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 13:00:00,True,0.3669208312986556,0.1581128796304515,1.7316597626131478,0.0521756433368886,0.0255881798238083,0.0865234375,1797.0,0.0,2.0,-27.212332,764.5756200431489,12.250417946159748,0.0282419186018072,0.0020563512,0.00516745,0.0008449100837795,0.0001334068553336,30.053514,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 14:00:00,True,0.3526079737533114,0.144786693860815,1.6396552844115044,0.0497499739148581,0.0233970190888603,0.0805434027777778,1797.0,0.0,3.0,-27.298529,925.559843083528,12.068309648865467,0.0345875251110612,0.0040133945,0.007895712,0.0014407940376029,0.0001511944360447,29.968939,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 15:00:00,True,0.4435602626040304,0.2319940207098673,2.3196640914688524,0.0667892861559389,0.0328399932543134,0.10728125,1797.0,0.0,2.0,-27.2696,805.5159918005419,12.210157522295953,0.030861964682981,0.0023306778,0.007319361,0.0011835372636262,0.000186874304783,29.985746,112375.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 16:00:00,True,0.5098907224124979,0.1767856483968607,2.621094297578286,0.0823873363398874,0.0266828716257814,0.1179296875,1797.0,0.0,2.0,-27.222725,794.9292897709647,12.47995494453974,0.0329744332899394,0.0025677225,0.011532033,0.003833189551668,0.0001778742251354,30.025347,112439.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 17:00:00,True,0.3192748203873634,0.0739640904982845,0.9477503881102702,0.0540845927254098,0.0149773093349134,0.0733072916666666,122.0,0.932146829810901,2.0,-27.617645,706.709129395271,11.124076745588727,0.0247245200549413,0.0011966142,0.003736842,1.7787580711147478e-05,0.0,29.633347,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,True,True,True
2025-08-18 18:00:00,True,,,,,,,,1.0,2.0,-27.607334,711.9872825769714,11.234846341172933,0.0250267004788194,0.0012276876,0.0038015852,8.893790355573739e-06,0.0,29.642038,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 19:00:00,True,,,,,,,,1.0,3.0,-27.270018,695.4201488140745,11.992449222941348,0.0244900331877345,0.0011982368,0.0036203742,5.336274213344243e-05,0.0,29.98181,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 20:00:00,True,,,,,,,,1.0,2.0,-26.479559,663.8238058328207,12.737898492870787,0.0224352375725955,0.0010201085,0.0028438503,0.0,0.0,30.781185,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 21:00:00,True,,,,,,,,1.0,2.0,-25.594404,607.5922934426184,14.034376424151086,0.0199903488803978,0.0007701208,0.002158519,0.0,0.0,31.684654,112406.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 22:00:00,True,,,,,,,,1.0,2.0,-25.826696,618.9150512369749,13.784879452256297,0.0204926393422211,0.000812254,0.0021549591,0.0,0.0,31.46231,112439.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-18 23:00:00,True,,,,,,,,1.0,2.0,-25.320908,604.6978170472821,13.767336145654326,0.0197103938670645,0.0007685124,0.0020752158,3.5575161422294955e-05,0.0,31.977282,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,51.5,-9.0,0.0999999999999978,23.942857142857143,-0.0236111111111122,74,False,True,True
2025-08-19 00:00:00,True,,,,,,,,1.0,2.0,-25.256289,598.8954909979846,13.483779595017564,0.0194177152074921,0.00073902326,0.0020077722,1.7787580711147478e-05,0.0,32.039715,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 01:00:00,True,,,,,,,,1.0,3.0,-25.422346,590.2840048514321,13.541264023802706,0.0186615953764519,0.000687516,0.0018421459,8.893790355573739e-06,0.0,31.877293,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 02:00:00,True,,,,,,,,1.0,2.0,-25.259756,600.0777226854113,13.73405029270573,0.0188900111894999,0.000757107,0.0018966375,0.0,8.893790355573739e-06,32.03304,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 03:00:00,True,,,,,,,,1.0,2.0,-25.18598,586.7366801328362,13.964904542455274,0.0185818108575165,0.0006913091,0.0017694712,8.89632226037756e-06,0.0,32.11011,112406.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 04:00:00,True,,,,,,,,1.0,2.0,-25.525682,626.7003030053314,13.137985338846796,0.0207566540246266,0.0008824614,0.002394494,1.7787422513540676e-05,8.893711256770338e-06,31.771248,112439.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 05:00:00,True,,,,,,,,1.0,2.0,-25.119257,641.0226073676605,14.260258899820249,0.021143327670027,0.0009753799,0.0027032758,0.0,0.0,32.15978,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 06:00:00,True,,,,,,,,1.0,3.0,-25.246132,890.7118994182206,14.632852646345416,0.0310434451931286,0.0036510618,0.0069821067,0.0060833526032124,9.783169391131112e-05,32.019066,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 07:00:00,True,0.5357142710015534,0.1925324132280222,2.8579914892119085,0.0875038288933745,0.0275804572130105,0.1220347222222222,1672.0,0.0690423162583518,2.0,-25.159845,695.8992926281229,14.940479250164652,0.0235009985364156,0.0016088642,0.0030930217,0.0002757075010227,7.115032284458991e-05,32.13779,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 08:00:00,True,0.4078566414917185,0.2304251908008126,2.068002140789013,0.0598735691816607,0.0329267760965086,0.0995668402777777,1797.0,0.0,2.0,-24.010872,647.3977563618267,16.262130495979093,0.0205561985410848,0.001341644,0.0026763014,0.0004535833081342,3.5575161422294955e-05,33.2843,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 09:00:00,True,0.4218269734745498,0.2728673602990547,2.3298003914173635,0.0606203481496939,0.0354037823730985,0.0997717013888889,1797.0,0.0,2.0,-25.473106,679.6436596865018,14.044043404720052,0.0226486898636416,0.0014187649,0.0031239921,0.0002579933455509,3.558528904151024e-05,31.810831,112406.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 10:00:00,True,0.3191264403675236,0.1538802293212101,1.4170044497633405,0.0429633789665986,0.0248642855181679,0.0767074652777777,1798.0,0.0,2.0,-25.441046,690.4093508331946,14.667136938319665,0.0241015840394569,0.0016586997,0.0034172512,0.0002223427814192,8.004340131093304e-05,31.840288,112439.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 11:00:00,True,0.3004151877617186,0.1744822118322726,1.2395723766805429,0.0393950544491031,0.0273344830213216,0.0715668402777777,1431.0,0.0,2.0,-27.649109,729.8513249593028,11.498182060719229,0.0250717585602118,0.0017894239,0.0041644378,0.0008109340947103,0.0003716781267422,29.618876,59191.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 12:00:00,True,0.670321938202625,0.4390488021400616,4.355036792028423,0.0953362673248666,0.0554717244154096,0.1568333333333333,479.0,0.0,1.0,-28.034864,743.7838777635866,11.267759677314272,0.0254841661348921,0.0017281137,0.004263086,0.0005692025827567,8.893790355573738e-05,29.234764,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,True,True,True
2025-08-19 13:00:00,False,,,,,,,,,,-28.68254,857.8434903060792,10.70620276215097,0.0315836908451769,0.0030591225,0.0063135745,0.0006759280670236,0.0003557516142229,28.580889,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
2025-08-19 14:00:00,False,,,,,,,,,,-28.63506,904.1197460433824,11.027695775366134,0.0358350529152733,0.0038871819,0.0077914377,0.0010227858908909,0.0007737597609349,28.638165,112438.0,1.0,24.133333333333336,23.6,24.9,23.9,1.2999999999999972,-0.3500000000000014,47.5,1.0,0.2666666666666728,23.971428571428568,0.0069444444444443,75,False,True,True
